1.160097381598728661e-01 2.551701789051689762e+00 1.048388842739742977e+00 4.659073015775192950e+00 4.886126843846494872e+00 3.256567269064188935e+06
2.190447037283806131e-01 2.649358365816680827e+00 1.140607105468451898e+00 4.554074118879783306e+00 4.870093056301974421e+00 3.283652195175949950e+06
3.272100679267739287e-01 2.852547173975815031e+00 1.088589079423715189e+00 4.487271904244158449e+00 4.870016291767262473e+00 3.318728683950424660e+06
2.069236728029555383e-01 2.756131686842647976e+00 1.218519610435759182e+00 4.435975208245378276e+00 4.835748515686315585e+00 3.560744709876939654e+06
1.444507537853640389e-01 2.883362533652205517e+00 1.066875615843239755e+00 4.168056816171675116e+00 4.646124061989246989e+00 3.675862841219612863e+06
2.244334175420507199e-02 2.893909565601979317e+00 9.201967760178780820e-01 4.331709110748744429e+00 4.726413370876924702e+00 5.500835199600898661e+06
-6.028319742276866573e-03 2.816945775462544876e+00 9.419102570350557091e-01 4.276455720536461058e+00 4.636195147067862621e+00 5.476983890801177360e+06
9.600706897501564904e-03 2.806445961250040533e+00 9.654372279836431758e-01 4.219941699374467170e+00 4.584242608936439645e+00 3.566921330360956490e+06
1.037901061482658926e-01 2.776327635665159388e+00 9.356157481290823252e-01 4.167935373562784207e+00 4.718819620797097159e+00 5.566774790654731914e+06
-1.364816978710844432e-02 2.890481616517814434e+00 9.695903581698697149e-01 4.378935561884377492e+00 4.645779888090760146e+00 5.805451485244661570e+06
-1.090405244899900344e-01 2.993093989315517511e+00 1.037741107472889723e+00 4.327697806545413250e+00 4.688804172251657576e+00 3.612637930243513547e+06
5.803124684475519796e-02 2.805087629694963614e+00 8.621497838038857386e-01 4.352540787256700128e+00 4.778203532372851114e+00 3.588694017032270785e+06
1.935753448636702567e-01 2.904331927720128714e+00 7.547514829535686420e-01 4.430655071407182177e+00 4.757790305578904366e+00 3.651495169113226701e+06
7.338645886351501113e-02 2.849539869590671959e+00 7.827156537458129781e-01 4.460762457903137523e+00 4.743771165664597333e+00 3.582086103111987468e+06
7.963412998971827750e-02 2.672731364444996149e+00 7.750693539175798064e-01 4.509638334494808554e+00 4.671096658397803303e+00 3.629353150889563840e+06
7.441071777250532482e-02 2.797009378834375948e+00 9.157860786751190751e-01 4.493566983745633792e+00 4.586811038424217557e+00 3.534622436709647533e+06
1.773285486800421640e-01 2.710892205683445244e+00 8.804545355298578624e-01 4.235221746242815222e+00 4.540892111890228122e+00 3.329453854576921090e+06
2.757207569057146812e-01 2.611375016017814410e+00 8.772416776780935788e-01 4.409549136413598802e+00 4.649141723077075739e+00 3.212184167950259522e+06
4.044699257597801356e-01 2.608781334145685360e+00 8.997640435563392103e-01 4.298223582046640345e+00 4.491476213183528188e+00 3.170007498756225221e+06
5.166253423977843484e-01 2.718285371280563023e+00 8.599354607443439047e-01 4.194995162564278068e+00 4.533191965971915316e+00 3.049852623786544427e+06
5.766676332585467524e-01 2.678655985258546757e+00 8.339794670421043499e-01 4.276189196570018503e+00 4.540747620957783504e+00 3.346920946449547075e+06
3.397235183437116723e-01 2.646059254971034225e+00 8.329225394616003308e-01 4.216461419025411494e+00 4.516315623063787754e+00 3.265473357718119863e+06
3.855747693148454114e-01 2.670233342901876750e+00 1.002507301120011407e+00 4.113683153532064374e+00 4.482975143407269769e+00 3.258541021784608252e+06
4.102921510316649423e-01 2.623091389399915041e+00 9.129669608773357536e-01 4.096074923179799043e+00 4.378941795002550208e+00 3.141931226207922213e+06
5.456975802399851583e-01 2.673280398724771967e+00 8.212277870602169294e-01 4.044735549842363831e+00 4.451400929738371204e+00 3.367757574051122181e+06
4.450673430775075601e-01 2.817890461262541280e+00 8.528542019577685096e-01 3.998069563067352838e+00 4.488384703427030331e+00 3.300951348091007676e+06
4.097933700756025144e-01 2.620168995518595612e+00 8.146330322645602973e-01 3.923404008612443761e+00 4.419921980888767976e+00 3.410993839256725274e+06
3.452212245529037715e-01 2.662781296190210423e+00 9.059283667135811235e-01 3.710295265807293408e+00 4.363507493554488192e+00 3.264272135274772067e+06
5.065184370302823202e-01 2.704808308698654074e+00 8.898148020867213681e-01 3.802745416271680057e+00 4.275941582976350297e+00 2.913159350979207084e+06
5.743455218322065514e-01 2.553576465726801636e+00 1.084885966258109624e+00 3.916458193087982043e+00 4.360765835618269470e+00 2.834045749340761453e+06
7.073401719039004165e-01 2.589608266203665465e+00 9.203910111504057801e-01 3.816891747933602641e+00 4.183680647396030849e+00 3.027848558536187280e+06
5.307174626543383900e-01 2.512504739998708825e+00 9.529321819428953066e-01 3.755415085796581565e+00 4.285695632008788003e+00 2.907999868792479392e+06
6.120398477592943198e-01 2.527440541170322685e+00 9.909584093662278104e-01 3.639106389736443514e+00 4.298355771856034124e+00 3.024888915137160104e+06
5.762074007521870156e-01 2.530448074459062280e+00 8.249967037099512623e-01 3.605673379152434244e+00 4.376357998679991645e+00 2.900450144645798951e+06
5.757899365578600381e-01 2.507417948627827187e+00 1.073236452338033775e+00 3.572209125376307970e+00 4.417784469055948016e+00 3.183936551997973584e+06
4.528169689054001301e-01 2.629281687501167752e+00 1.035452306518208410e+00 3.616742423707951737e+00 4.490465149928033917e+00 3.039301726744735148e+06
5.371336438920858436e-01 2.555299786801444206e+00 9.696651741860404794e-01 3.623388300912843363e+00 4.434186589424502500e+00 3.012629983234065585e+06
5.500052063768512411e-01 2.578353476253697263e+00 1.016998507928362994e+00 3.517818834967477049e+00 4.544197718270940101e+00 2.868959201722559053e+06
6.650871138898132306e-01 2.628793209065997782e+00 1.023092980849658939e+00 3.549826857594152507e+00 4.603551684091392815e+00 2.903315115100272465e+06
5.977798164873703302e-01 2.537752092648489999e+00 1.032235693877650018e+00 3.493546820470924352e+00 4.514725398199285422e+00 2.865431843044562731e+06
5.949637458019211289e-01 2.513379802034938937e+00 1.015897178480293039e+00 3.680766530140081372e+00 4.505600262967048408e+00 2.947978417163138278e+06
4.024058395333927063e-01 2.285093610959144872e+00 9.703162667998168622e-01 3.639047273978160302e+00 4.551797658985533346e+00 2.915684127958465368e+06
4.682795475509677341e-01 2.314283044416175272e+00 7.801959483072443691e-01 3.683855930482197394e+00 4.639490982078422476e+00 2.958247525654549710e+06
5.494492555642442877e-01 2.484654189551296799e+00 7.928979504868445272e-01 3.786646106037757420e+00 4.617104779852757801e+00 2.632783285547060892e+06
7.026015654055902671e-01 2.474483673705232256e+00 9.805967078926363101e-01 3.792933205190399892e+00 4.435610479473753642e+00 2.940336829454178456e+06
6.774328969947422951e-01 2.663422413633638186e+00 9.173600804372310513e-01 3.666844692906573666e+00 4.466820128286335567e+00 2.855881754026355222e+06
6.865213075157322598e-01 2.580642369245607082e+00 9.033911629551342193e-01 3.605925215601061939e+00 4.429934231495022523e+00 2.879528196596372407e+06
6.123395927474886147e-01 2.511027647768862447e+00 8.965948664223207798e-01 3.766927260150399359e+00 4.446776572414545825e+00 2.885551643018768635e+06
6.218936667963762543e-01 2.555351063457838912e+00 9.984215385029308054e-01 3.664260748592066630e+00 4.453162611971952067e+00 2.833899965615019668e+06
6.526876767468271501e-01 2.529580984675677158e+00 8.599263059221460281e-01 3.656797423271218150e+00 4.596813611802296862e+00 3.179402550867552869e+06
3.897042231706714932e-01 2.476186950462599956e+00 7.809190261004279598e-01 3.671128677554615027e+00 4.689261788663349861e+00 3.320958693101221696e+06
4.410307472355824432e-01 2.784262117726999275e+00 7.894069201911575462e-01 3.683452342641046595e+00 4.799393632007237898e+00 3.316932750061979983e+06
3.978356141910968091e-01 2.758027581959396901e+00 8.174781668658850364e-01 3.791127541396790868e+00 4.842553489156235180e+00 3.427585140282414388e+06
3.464535917296738821e-01 2.811769163805541538e+00 8.124377269032342364e-01 3.784169311503433608e+00 4.756735860330413068e+00 3.581917086423381232e+06
2.118034122178230061e-01 2.858792288431919015e+00 7.576678676865248319e-01 3.951566412731472688e+00 4.753778908274713721e+00 3.468500755823634565e+06
3.202747936011629548e-01 2.800848160093547978e+00 7.472309264233961690e-01 3.917826928198363312e+00 4.726651613335656421e+00 3.466463357857985422e+06
4.691644993016176879e-01 2.948615063261871061e+00 7.333474536100655916e-01 3.932544411651317073e+00 4.552748871345264625e+00 3.627088029645094182e+06
4.449720039175589226e-01 3.020871057914186864e+00 6.227295207397470778e-01 3.901680818876646750e+00 4.398917843970657771e+00 3.576374240923649631e+06
4.846871388850257367e-01 3.017443889655496481e+00 6.283379521814592694e-01 3.940353507790764542e+00 4.414898770311496357e+00 3.654012740513454657e+06
4.293271020554040307e-01 2.931024993081976948e+00 5.911746140107807523e-01 3.946352354204755386e+00 4.188508624778861211e+00 3.530038518331889529e+06
4.049876199166022595e-01 2.744342780870675735e+00 6.550877429003542085e-01 3.836451535256315104e+00 4.199007176823140952e+00 3.795672004583030008e+06
1.685623989851878224e-01 2.772307377968502795e+00 6.147113930238726764e-01 3.797224640289069697e+00 4.219821127983287568e+00 3.812295152505639475e+06
6.996963958196397715e-02 2.736285564713280660e+00 6.700106590275712870e-01 3.950356889582089082e+00 4.277586630122539368e+00 3.680074585542857647e+06
2.435232762553526109e-01 2.703728472104140579e+00 5.907149816228260963e-01 3.935983119811760744e+00 4.228738727338688719e+00 3.709144824337656144e+06
2.912877922000374209e-01 2.823837728989869067e+00 5.051218172694375008e-01 3.935263740390933407e+00 4.344556209379135225e+00 3.777052468073492870e+06
2.929670652365697348e-01 2.744475471676773193e+00 2.720128650823809280e-01 4.004352938705039833e+00 4.213492743588621359e+00 3.605482403483826667e+06
3.787014430686359567e-01 2.674828331587669084e+00 3.379346214030002349e-01 3.847947186166190470e+00 4.292403203711666393e+00 3.820740860293834005e+06
1.926136927584505276e-01 2.633477114433584010e+00 2.497229573814064574e-01 3.753477033516533279e+00 4.222792469831418316e+00 3.683883857158935163e+06
2.839411035621383084e-01 2.657631409169096681e+00 3.283484358979161244e-01 3.866582301627741636e+00 4.324346043416951169e+00 3.599776731668049935e+06
3.297738229660631126e-01 2.677948619640763361e+00 3.418388482266649375e-01 3.966281251931105700e+00 4.465239451763717504e+00 3.551144313420847058e+06
3.001725738913127994e-01 2.563795956963210720e+00 2.831351068715938779e-01 4.080139753061088115e+00 4.482726925274709728e+00 3.427939479673065245e+06
2.549350376888327996e-01 2.357363450988693376e+00 2.568890615224064256e-01 4.312590270290292516e+00 4.428864524713751472e+00 3.159380125465719495e+06
2.872815270742129501e-01 2.203796223221750950e+00 4.426238071033469224e-01 4.427191847245225631e+00 4.399558461220603789e+00 3.305401297013215721e+06
1.184105223354707664e-01 2.061604220491018769e+00 3.938400894797957630e-01 4.482442871842687637e+00 4.245107351042274324e+00 3.488927406417622697e+06
8.450877216844458750e-02 2.245142532363872512e+00 4.890069599377163123e-01 4.505370609636174528e+00 4.277179901889276437e+00 3.278902105627190322e+06
1.553462589200319266e-01 2.108669014992065716e+00 4.053234285075246190e-01 4.480091839333199211e+00 4.328713562474189480e+00 3.311618699958177283e+06
4.033566586593307496e-02 2.018186783778313842e+00 4.691307311916514400e-01 4.657511246935156279e+00 4.365986294108415322e+00 3.166415509204129223e+06
1.861770063752336141e-02 1.812229866302387027e+00 4.079665104626420957e-01 4.670702864573437196e+00 4.203881600739003410e+00 3.132550532672740053e+06
1.563938696801078082e-02 1.770481041420867374e+00 3.085041827884301147e-01 4.540449941223984709e+00 4.299396739134474288e+00 2.709348751263317186e+06
2.633634114018008066e-01 1.798981247853586263e+00 1.713688880491065214e-01 4.426886447698846538e+00 4.358531372593430042e+00 2.296998061479608528e+06
3.270067725394473213e-01 1.668738560280944139e+00 6.779959780569838612e-02 4.318343800428792179e+00 4.356655536599020273e+00 1.079041693894354161e+06
5.839816109632366414e-01 1.523583150956797194e+00 1.522283646533465207e-01 4.116507045299875323e+00 4.365538133120474562e+00 8.829916003073209431e+05
7.460364528848826282e-01 1.600580796501460012e+00 8.860088540955224357e-02 4.146738816542185901e+00 4.427981197778253275e+00 8.495266878758003004e+05
8.752850959111015960e-01 1.736660931620457093e+00 1.072314726897017623e-01 4.249128024796060110e+00 4.353532582805546447e+00 8.337138600348553155e+05
8.383066052038227189e-01 1.675426193567153277e+00 8.235497727695297032e-02 4.221253063504679659e+00 4.208535329381079215e+00 1.092970046326168813e+06
6.587946945630795970e-01 1.627854561777876352e+00 2.399998699400785959e-02 4.327160087941740230e+00 4.220232569356885399e+00 1.456755352578491205e+06
6.115135146057265603e-01 1.722153547595601797e+00 -7.614334103516368080e-02 4.345766272805167141e+00 4.179586109137884975e+00 8.950834503399245441e+05
6.740293148604896700e-01 1.531218922027553608e+00 -3.962353197091693716e-03 4.359946005275625147e+00 4.235980440934039137e+00 9.831846053856452927e+05
6.563155411636941716e-01 1.576139545519146479e+00 4.342293141971993037e-02 4.483974280162033033e+00 4.043243902957141422e+00 1.055676355185440509e+06
5.961557218612930642e-01 1.547918899941143955e+00 1.659335044782810353e-01 4.467304268535991163e+00 4.123304478619441937e+00 9.043620909393631155e+05
6.216681274464035400e-01 1.487595242560423081e+00 9.100346109483842261e-02 4.512051787085277432e+00 4.173736496807283203e+00 1.418604011679443065e+06
5.431490327690858821e-01 1.644233923897878258e+00 1.984422194713991172e-01 4.441217440018872864e+00 4.231672855143205680e+00 1.257409664019397926e+06
5.453318160835830541e-01 1.578404698844439347e+00 1.240994018122961312e-01 4.457783490479335420e+00 4.306906982225517488e+00 1.102856519082717597e+06
5.668349685911273639e-01 1.542669045028300046e+00 1.731346420470069869e-01 4.570814380639536267e+00 4.175427873075693519e+00 1.349628192405515816e+06
4.977754543320117575e-01 1.570220601007563666e+00 2.807111469484573352e-01 4.539566351794894317e+00 4.255796171511080139e+00 1.543589727960714605e+06
5.018815961857066021e-01 1.648330971614300866e+00 2.408158722280759334e-01 4.530113395829782341e+00 4.094990290653134579e+00 1.480851348086371319e+06
5.973181291521468816e-01 1.744033689983879531e+00 2.854495959910805514e-01 4.478741282342956431e+00 4.140468102401556827e+00 1.025917466764572426e+06
6.842147250241464862e-01 1.635903821387944213e+00 1.960757299146265731e-01 4.386142863596801611e+00 3.998874258958927008e+00 1.153905958050118759e+06
7.939158334949966145e-01 1.843287228270854561e+00 3.819063545988771180e-01 4.318268166481249004e+00 4.032279881801547283e+00 9.972557061488488689e+05
7.399243720155705972e-01 1.702364904225978082e+00 4.990887428413370852e-01 4.350998953678149483e+00 4.051585614002011226e+00 1.368479313916564453e+06
6.795879233557026167e-01 1.795913514641459319e+00 4.136572602802414123e-01 4.288324529691271536e+00 3.918697851166802693e+00 1.486727160976360319e+06
5.613865828055091267e-01 1.690950726110304947e+00 3.060295596529065132e-01 4.330656679363233508e+00 3.862055007553193420e+00 1.113855239602150163e+06
6.005601659269058645e-01 1.586653407461716681e+00 4.152888848240607889e-01 4.340951656592080710e+00 3.871238866582431104e+00 1.431593866488365456e+06
4.758347658670555314e-01 1.578057773006866782e+00 4.506835895748310117e-01 4.473015787213898697e+00 3.823617901784575945e+00 2.067758116725546075e+06
4.338100446135397248e-01 1.775950139944792339e+00 5.275662902772044749e-01 4.617777993801166936e+00 4.043997652131039899e+00 2.738584982546825893e+06
3.019187168324790060e-01 1.918959597050457377e+00 6.044155144755103404e-01 4.751268402459390749e+00 3.835346047349185827e+00 2.950904052764146589e+06
2.127625427158651716e-01 1.944642345169190989e+00 6.507329101023126006e-01 4.775557661066913262e+00 3.953195426862614603e+00 3.028674520388968755e+06
7.886828189780428766e-02 1.811363089254013126e+00 6.112426777589131666e-01 4.813495615049023790e+00 4.038347410082118394e+00 4.469996638827332295e+06
